454,19,172.3,179.5,346.5,887.2,1
454,6,1751.9,388.7,129.6,294.4,1
454,24,1415.8,450.6,63.9,196.2,1
455,22,1191.4,383.8,149.9,359,1
455,19,144.2,176.6,353.4,904.4,1
455,24,1419.8,448.5,66,201.9,1
455,18,1744.1,386.7,122.9,295.4,1
456,22,1201.3,385,143.2,351.7,1
456,19,118.4,175.8,359.2,905.2,1
456,24,1422.7,450.5,64.8,194.5,1
456,18,1733.6,393.3,114.9,286.5,1
455,6,1780.0,390.0,121.25,289.6,1
456,6,1808.1,391.3,112.9,284.8,0.898
457,22,1218.7,378.2,131.4,360.1,1
457,19,77.1,158,375.4,923,1
457,24,1427.5,448.3,64.8,195.4,1
457,18,1725.4,391.9,114.3,282.5,0.999
457,6,1806.8,391.5,114.2,285,0.987
458,22,1229,378.3,126.3,358.3,1
458,19,42.4,160.6,374.1,920.4,1
458,24,1431.1,449.1,64.3,194.9,1
458,18,1717.6,395.3,106.9,284.6,0.999
458,6,1793.7,389.6,122.8,290.1,0.997
459,19,18.6,156.8,385.5,924.2,1
459,22,1231.1,375.8,126.5,366.9,1
459,24,1435.5,446.3,68.1,201.3,1
459,18,1707.7,395.2,110.8,286.4,1
459,6,1787.2,394,108.6,282.9,0.994
460,22,1238.7,374,131.5,353.9,1
460,19,10.5,154.2,376.1,926.8,1
460,24,1438.7,447.8,65.5,193.6,1
460,18,1691.9,390,118.3,295.6,1
460,6,1783.7,395.1,98.8,283.6,0.995
461,22,1247.7,372.8,131.3,361.3,1
461,19,4.6,155,360.7,926,1
461,18,1676.8,398.3,138.7,277.3,1
461,24,1441.4,447.1,66.9,200.2,1
461,6,1764.6,396.2,109.2,273.9,0.551
462,22,1259.8,380.4,128.6,358.1,1
462,19,1,139,348.2,942,1
462,24,1445.6,448.4,67,199.8,1
462,18,1670,403.9,143.1,281.6,1
463,22,1268.5,387,120.9,339.7,1
463,19,1,154,326.8,927,1
463,24,1450.9,451.8,64.9,195.8,1
463,18,1655.6,406.4,153.3,277.5,1
463,26,214,284,244.4,620.2,0.541
464,22,1271,376,129.2,349.2,1
464,24,1456.2,450.4,66.8,199.2,1
464,19,1,139.3,300.2,941.7,0.999
464,18,1647.7,402.4,147.5,280.3,1
464,26,186.3,295.3,296.1,607.1,0.996
462,6,1778.06666667,405.566666667,101.333333333,252.2,0.551
463,6,1791.53333333,414.933333333,93.4666666667,230.5,0.551
464,6,1805,424.3,85.6,230.5,0.866
465,22,1288.7,390.4,121.6,338.7,1
465,24,1463.6,455.1,63.9,192.1,1
465,18,1646,401.7,147.5,275.5,0.999
465,19,7,153.1,239.8,927.9,0.895
465,26,207.8,306.4,272.8,580.8,1
465,6,1807.5,425.4,79.5,228.4,0.992
466,22,1291.9,394.1,126.1,330.9,1
466,24,1467,459.6,62.2,186.8,1
466,26,219.1,295.7,263,607.6,1
466,18,1641.6,407.3,140.5,278.1,1
466,6,1808.9,424.9,81.1,227.3,0.993
466,19,1.1,111.3,236.6,969.7,0.52
467,22,1293.9,387.9,126.2,334.2,1
467,24,1466,459.3,65.9,186.8,1
467,26,232.4,304.4,263.2,604.8,1
467,18,1637.1,405.5,130.9,274.9,0.999
467,6,1808.1,423.6,83.3,229.9,0.987
468,22,1300.5,385.2,128.7,336.1,1
468,26,263.7,300.9,231.6,604.8,1
468,24,1472.3,454.1,66.3,196,1
468,18,1634.9,405.2,116.9,265.6,0.997
468,6,1813.1,423.2,76.9,232.1,0.981
468,27,1702.9,394.5,136.1,283.1,0.995
469,22,1306.9,382.7,123.5,339.8,1
469,26,274.9,302.7,228.6,590.9,1
469,24,1474,451.9,72.5,198.2,1
469,18,1631.5,403.2,104.7,272.6,0.978
469,27,1681.9,398.2,161.4,281.2,0.999
469,6,1811.1,426.3,80.7,220.8,0.966
470,22,1316.7,383.9,122,338.8,1
470,26,302.7,302.4,204.8,584.9,1
470,24,1477.7,448.8,83.5,203.2,0.999
470,27,1681.8,396,159.2,283.6,0.999
470,18,1624.5,400.9,99.9,277.9,0.999
470,6,1816.3,428.4,74.3,217,0.978
471,26,309.8,298.3,221.3,574.1,1
471,22,1322.9,383.6,125.2,335.1,1
471,24,1481.7,450.2,87.6,199.9,1
471,27,1685.1,397.6,145,282.6,0.999
471,18,1614.9,411.4,97.2,267.1,0.997
471,6,1813.5,431.1,80.8,213.5,0.998
471,28,1153.7,464.6,54.5,189.6,0.975
472,26,318.4,307,222.7,584.3,1
472,22,1326.1,380.8,132.7,342.1,1
472,24,1486.9,451.1,96.1,200.7,1
472,27,1669.6,399.2,150.4,274.1,1
472,6,1820.5,429.3,75.3,213,1
472,18,1609.9,408,92.3,266.1,0.995
472,28,1151.1,463.9,62,187.5,1
473,22,1335.6,383,128.6,336.7,1
473,26,328.1,294,237,583.7,1
473,28,1152.6,462.2,71.8,187.5,1
473,24,1491.4,446.2,104.1,207.2,1
473,27,1673.9,395.4,122.7,279.4,1
473,6,1821.9,430.6,76.6,215.1,1
473,18,1601.6,414.9,97.2,265.2,0.999
474,22,1340.4,378.3,128.6,339.1,1
474,28,1153.2,460.4,76.9,190.1,1
474,27,1666.9,401.2,119.4,275.8,1
474,26,331.7,301.7,253.3,576.9,1
474,6,1821.8,432.2,76.7,211.4,1
474,24,1495.7,444.7,103.2,210.3,1
474,18,1595.5,403.4,101.2,275,0.999
475,22,1350.3,380.9,131.4,333.9,1
475,26,352.5,303.4,266.5,573.5,1
475,28,1154.8,462.5,84.6,187.2,1
475,6,1821.6,430.5,78.8,214.3,1
475,27,1658.7,396.6,112.8,285.5,0.999
475,24,1500.5,445.8,104.9,212.5,0.998
475,18,1577.9,411.9,113.2,273.3,0.996
476,22,1356.8,386.9,137,330.8,1
476,6,1822.2,427.4,79.7,217.1,1
476,26,359.9,302.9,273.8,574.2,1
476,28,1159.1,463,85.8,186.4,1
476,27,1649.4,396.8,110.3,279.8,1
476,24,1506.6,448.2,93,205,0.993
476,18,1562.9,408.8,132.4,270.6,0.993
477,22,1364.2,388,135.7,327.8,1
477,26,368.3,297.9,272.5,570.9,1
477,6,1826.1,428.8,76.6,212.9,1
477,28,1164,461.5,89.6,189,1
477,27,1645.7,400.7,108.2,278.2,0.999
477,18,1557,406.1,135.4,268.5,0.997
478,28,1168.8,461.8,91,187.2,1
478,26,372.5,302.7,276.6,568.9,1
478,22,1368.3,393.3,134.3,319.7,1
478,6,1828.7,427.4,73,213.7,1
478,27,1632,404.5,117.3,275.8,0.998
478,18,1541.2,409,146.7,259.6,0.999
479,28,1173.9,458.7,89.1,190.6,1
479,26,380.3,302.9,267.3,569,1
479,22,1370.4,391.9,134.8,321.1,1
479,6,1831.4,426.6,73.8,215.9,1
479,18,1544.4,412.5,130.2,264.9,0.997
479,27,1625.7,406,114.1,275.3,0.999
480,28,1183.3,458.2,85.2,189.1,1
480,22,1380.2,391.1,129.3,322.1,1
480,26,392.5,312,253.8,554.9,1
480,6,1832.3,430.6,77.6,210.2,1
480,27,1615.2,404.2,117.4,276.5,1
480,18,1546.3,421.8,120.6,251.8,0.975
481,28,1186.9,458,84.2,189.6,1
481,22,1385.6,390.5,129.4,323.4,1
481,26,406.7,309.9,246.6,551.2,1
481,6,1835,429.2,74.5,215.7,1
481,27,1607.9,403.4,121.8,276.7,1
481,18,1543.1,419.8,112.3,249,0.915
482,28,1191.7,459,82.7,191.2,1
482,22,1388.2,389.9,126.2,325,1
482,26,401.2,310.2,251.9,556.9,1
482,6,1836.1,431.4,74,210.1,1
482,27,1600.4,414.3,126.6,267.1,0.999
482,18,1538,415.6,105.5,261.1,0.98
483,28,1200.3,457.6,76.7,193.6,1
483,22,1398.4,388.9,116,324.9,1
483,26,422.3,303.9,234.1,555.8,1
483,6,1837.9,433.1,74.4,208.7,1
483,27,1592.5,408.8,130.8,268.1,1
483,18,1533.7,411.5,98.4,263.8,0.975
484,28,1203.6,457.5,76.9,191.9,1
484,22,1406,387,112.5,325.8,1
484,26,426.3,308.9,231.8,546.9,1
484,6,1837.5,435,73.9,202.2,0.999
484,27,1588.5,406.6,125.8,269.6,1
484,18,1527.3,417.4,100.9,257.2,0.995
485,28,1207.6,455.1,83.6,195.3,1
485,26,442.7,308.2,222.9,538.4,1
485,22,1412.8,392.1,108.5,316.7,1
485,27,1583.9,414,116.2,266.9,1
485,6,1800.8,419.5,81,217.8,0.999
485,18,1517.4,411.3,102.3,263.6,0.984
485,19,1,200.8,238.8,816.2,0.961
486,28,1208.8,454.3,88.6,195.9,1
486,26,453.8,317.6,222.8,540.6,1
486,22,1417.4,387.6,109.7,322.9,1
486,27,1576,411,115.9,267.8,1
486,6,1798.7,421.5,80.7,214.6,0.999
486,18,1515.9,417.6,91.8,252.9,0.883
486,19,1.8,211,251.5,807.5,0.998
487,28,1214.1,459.6,86.5,193.3,1
487,26,462.4,319.5,202.4,531.7,1
487,22,1419.3,386.2,109.3,317.1,1
487,27,1572.5,414.2,112,261.1,1
487,6,1798.5,423,81.7,214,1
487,19,1,221.5,258.9,797.7,0.998
487,18,1505.6,410.8,87.4,268.2,0.784
488,28,1220.2,458.3,90.7,195.2,1
488,26,482.8,321.3,187.9,528.7,1
488,22,1425.5,386.8,107.2,317.7,1
488,6,1800.8,425.5,81.7,211.8,1
488,27,1560.7,408.5,107.6,271.4,0.999
488,19,1,232.3,269.3,778.2,0.999
488,18,1500.3,422.9,98.6,264.7,0.972
489,28,1223.9,457.4,89.5,192.4,1
489,26,488.3,304.9,194,547.7,1
489,6,1801,424.4,82,212.1,1
489,22,1430.8,395.2,111.3,314.6,1
489,27,1556.9,402.6,103.1,275.2,0.999
489,19,1,227.6,278.2,783,0.999
490,28,1230,455.4,92.6,199.1,1
490,26,507.2,307.9,178,535.2,1
490,22,1442.2,396.9,105.5,312,1
490,6,1803.5,420.6,82,212.4,1
490,27,1556.6,411.7,100.6,263.3,1
490,19,10,208.1,295.9,795.4,0.999
491,28,1233,455.3,94.8,201.6,1
491,26,507.8,316.5,181.6,524.4,1
491,22,1446.5,396,109.9,309.9,1
491,6,1806.5,422.4,80.6,210,1
491,27,1548.1,410.1,107.6,265.6,0.999
491,19,13.9,220.1,304.8,790.3,1
492,28,1239,457.2,91.9,196.5,1
492,26,523.6,315.2,175.8,518.6,1
492,6,1809.7,423.9,78.1,206.6,1
492,19,24.6,215.7,344,771.2,1
492,22,1447.5,395.4,111.2,311,0.999
489,18,1510.7,420.725,101.125,263.6,0.972
490,18,1521.1,418.55,103.65,262.5,0.972
491,18,1531.5,416.375,106.175,261.4,0.972
492,18,1541.9,414.2,108.7,262.5,0.999
493,28,1249.4,453.9,85.1,199.4,1
493,26,530.9,327,176.6,527.1,1
493,6,1813.1,421,78.2,210.9,1
493,19,56.6,221,347.2,747.9,0.999
493,18,1534.4,424.1,109,246.1,0.998
493,22,1452.9,393.9,112.6,310.1,0.999
494,28,1254.5,451.7,83.3,199.3,1
494,26,532.1,327.7,187.6,519.5,1
494,6,1814.4,421,80.8,211.3,1
494,22,1462.4,396.5,107.4,309.1,1
494,19,71,223.4,357.6,750.2,0.999
494,18,1528.7,423.9,106.3,249.4,0.991
495,28,1263.7,448.1,82.6,200.5,1
495,26,541.5,329,187.9,515.8,1
495,22,1468.1,396.2,105.2,309.2,1
495,6,1816.7,421.8,80.4,210.3,1
495,19,87,228.2,377.3,749.6,1
495,18,1541.5,437.8,99.5,223.6,0.528
496,28,1270.1,448.7,81.4,199.2,1
496,26,553.3,332.7,185.4,516.6,1
496,19,101.3,247.8,394.3,737.7,1
496,22,1474.6,394.4,104.8,308.8,1
496,6,1818.1,420.8,83.7,211.6,1
496,18,1547.4,438.3,97.3,225.5,0.582
497,26,561.8,317.3,188.5,520.5,1
497,28,1272.8,451.1,78.6,196.7,1
497,19,109.9,244.8,412.2,734.1,1
497,6,1819.5,421.3,83.9,212.2,1
497,22,1475.5,394.4,108.9,305.2,0.998
497,29,1436.6,421.4,70.9,256.1,0.787
498,26,565.7,332,188.7,505.4,1
498,28,1279.7,448.3,84.6,201.7,1
498,19,139.7,250.4,395.4,722.4,1
498,6,1820,422.3,79.9,209.8,1
498,22,1480.6,391.5,111.3,303,0.999
498,29,1422.1,418.7,91.1,251.2,0.999
497,18,1567.95,443.05,89.1,212.3,0.582
498,18,1588.5,447.8,80.9,199.1,0.998
499,19,138.2,247,408.7,722,1
499,26,570.9,331.3,188,508.6,1
499,6,1821,422.9,77.5,207.8,1
499,28,1281.5,450.2,86.2,199.6,1
499,29,1417.1,425.8,94.8,244.5,1
499,22,1489.7,396.3,107.1,301.9,1
499,18,1596,448.9,76.9,199,0.996
500,26,584.7,332.5,181.9,508.1,1
500,28,1285.2,450.7,94.7,196.5,1
500,19,165.2,244,392.5,715.1,1
500,6,1822.8,421.8,77,206.4,1
500,22,1494.9,391.5,103.5,308.3,1
500,29,1408.2,431.4,95.6,239.6,1
500,18,1599.9,450.1,77.1,197.8,0.997
501,26,590.7,333.3,180.1,505.5,1
501,28,1288.6,455.1,95.7,192.7,1
501,22,1496.7,393.1,104.5,309.2,1
501,19,206.3,255.8,366.1,712.8,1
501,6,1823.2,422.3,76.5,205.8,1
501,29,1405.1,432,97.8,240.4,1
501,18,1609,451.7,73.4,194.3,0.999
502,26,597.6,330.6,178.2,502.1,1
502,22,1497.2,394.5,107.5,303.4,1
502,28,1290.6,453.3,98.2,198.8,1
502,19,259.8,249.5,314.1,715.7,1
502,6,1824.2,424,76.5,204.4,1
502,29,1402.9,429.9,97.3,244.2,1
502,18,1613.8,450.1,71.9,197.3,1
503,26,605.8,328.2,174.8,499.1,1
503,28,1297.3,452.6,95.3,197.8,1
503,6,1826.6,424,74.8,205.8,1
503,19,311.3,236.3,270.6,727.1,1
503,18,1611.3,444.9,75.1,201,0.999
503,22,1504,400.9,101.8,298,0.999
503,29,1395.4,445,95.8,227.6,0.999
504,26,611.6,327.7,176,499.1,1
504,28,1298.9,453.7,91.5,200.6,1
504,6,1827.3,425.4,75.5,203.7,1
504,19,351.8,242.3,241.1,705.1,1
504,18,1610.4,445.5,77.9,199.2,0.999
504,29,1387,439.8,99.6,229.6,0.999
504,22,1511.1,403.4,98.7,297,1
505,26,619.9,326.2,175.3,493,1
505,28,1306.6,451.7,92.4,199.9,1
505,6,1828.3,424.4,75.9,203.2,1
505,19,388.6,240.1,217.9,692.1,1
505,22,1511.2,400.1,109.7,296.8,1
505,18,1609.8,444.8,77.7,198,0.999
505,29,1381.5,439.4,99.1,232.1,0.999
506,26,626.5,326.2,173.3,491.5,1
506,6,1828.3,424.6,78,203.4,1
506,28,1311.6,451.3,90.5,197.8,0.999
506,19,397.7,239.1,226,699,1
506,22,1517.6,400.4,106.1,290.3,1
506,29,1371.2,437.3,100.4,233.7,1
506,18,1616.3,446.2,74.2,196.9,0.995
506,30,1455.6,421,79.6,256.6,0.905
507,26,632.3,331,182.5,493.9,1
507,6,1826.8,425.8,81.3,205.2,1
507,19,407.8,256.6,242.4,651.4,1
507,22,1517.1,396.3,105,297.3,1
507,29,1367.6,439.2,95.9,230.1,0.999
507,28,1326.6,460.1,65.9,185.5,0.792
507,18,1619.4,445,73.3,197.7,0.998
507,30,1452.9,428.1,89.7,241.9,0.995
508,6,1828.1,427.4,81.5,202.3,1
508,26,636.2,328.9,195.1,491.3,1
508,22,1531.4,404.2,96.9,285.9,1
508,19,420.2,257.3,262.5,678.2,1
508,29,1363.6,442.7,93.5,227,0.999
508,18,1624.2,449.1,70.4,192.3,0.996
508,30,1437,430.5,101.9,240.7,0.998
509,6,1829.9,424,79.3,205.3,1
509,22,1533.2,402,100.8,289.5,1
509,19,408.8,263.1,318.7,652.1,0.999
509,26,641.9,327,199.6,493.5,0.997
509,29,1361.2,434.7,86.3,233,0.999
509,30,1428.2,433.2,106.6,240,0.999
509,18,1629.5,448.5,70.7,193.9,0.998
510,22,1537.3,403.1,101.6,282.9,1
510,6,1827.3,427.4,81.6,204.6,1
510,19,442.9,274.4,305.6,647.9,1
510,30,1410.5,432.3,108.2,239.2,0.995
510,29,1357.3,439.2,83.7,228.8,1
510,18,1628.7,445.3,72.4,198.8,0.999
510,26,653.1,328.4,208.1,487.8,0.912
511,22,1536.9,400.2,103.6,280.5,1
511,6,1832.9,426.8,80.4,203.8,1
511,19,443.1,267.9,324,658.5,1
511,29,1352.4,436.5,83.6,230.4,0.998
511,18,1632.3,446.7,69.5,197.2,0.999
511,30,1404.7,428,107,248,1
512,22,1539.9,398.6,102.2,282,1
512,6,1835,428.1,78.5,202.1,1
512,19,460.4,275.5,312.5,645.2,1
512,30,1408.4,429,94.9,242.2,1
512,18,1635.2,444.1,67.6,200.7,0.999
508,28,1329.92,456.1,70.0,204.7,0.792
509,28,1333.24,452.1,74.1,223.9,0.792
510,28,1336.56,448.1,78.2,243.1,0.792
511,28,1339.88,444.1,82.3,262.3,0.792
512,28,1343.2,440.1,86.4,223.9,0.999
513,22,1545.6,396.4,99.7,286.3,1
513,19,481.9,279.7,290.3,651.7,1
513,6,1838.4,429.6,75,203,1
513,30,1401.4,435,94,236.4,1
513,28,1334.4,440.9,89,226.3,0.999
513,18,1637.5,445.1,65.3,199.8,0.999
514,22,1552.3,398.6,96.5,278,1
514,19,515.8,273.7,262.5,657.3,1
514,6,1838.9,430,74.6,200.2,1
514,28,1334.2,432.8,85.8,231.3,0.999
514,18,1637.4,441.6,67.9,202.6,0.999
512,29,1366.13333333,431.866666667,85.4666666667,237.0,0.998
513,29,1379.86666667,427.233333333,87.3333333333,243.6,0.998
514,29,1393.6,422.6,89.2,243.6,0.999
515,19,542.9,269.5,239.8,651.1,1
515,22,1557.3,398.5,95.8,286.6,1
515,6,1842.1,434.4,71.4,203.1,0.975
515,18,1638.7,442.7,71,202.5,0.999
515,28,1327.1,440.9,91.9,227.8,1
515,29,1391.6,425.3,86.4,243.9,0.998
516,19,574.4,265.1,229.2,632.1,1
516,22,1563.5,395.9,94.6,284.3,1
516,28,1314.8,438.9,102.5,228.7,0.999
516,18,1642.6,445.5,66.6,198.6,0.999
516,29,1386.2,426.2,86.5,239.1,0.998
517,19,606.8,259.8,213.8,627.8,1
517,22,1565.9,402.3,96.3,280.8,1
517,28,1310.8,444.2,105.4,225.4,0.999
517,18,1646,448,67.9,195.2,0.999
517,29,1384.9,427.4,92,240.5,0.999
518,22,1572,399.4,94.9,291.4,1
518,29,1359.7,425.4,115.4,246.2,0.998
518,18,1649.1,446.7,70.9,200.7,0.998
518,26,644.9,269.4,195.4,616.1,1
519,26,650.7,269.9,204.3,612.1,1
519,22,1575.4,405.1,97.7,282.5,1
519,18,1652,446.9,68.5,198.3,0.995
518,28,1330.5,436.25,104.4,234.05,0.999
519,28,1350.2,428.3,103.4,242.7,0.999
516,6,1843.45,421.95,71.925,243.1,0.975
517,6,1844.8,409.5,72.45,283.1,0.975
518,6,1846.15,397.05,72.975,323.1,0.975
519,6,1847.5,384.6,73.5,283.1,0.544
520,22,1579.9,409.4,93.7,277,1
520,26,649.3,274.8,227.5,606.9,1
520,28,1351.8,428.9,96.8,243.5,1
520,18,1655.5,446.9,67.5,197.7,0.997
520,6,1841.1,380.9,79.9,286.1,0.946
520,31,1306.6,445.3,77.3,215.6,0.971
521,22,1583.8,404.3,89.7,273.2,1
521,26,655.6,263.5,238.8,622.6,1
521,28,1347.8,435.7,99.7,231.3,0.999
521,18,1659.8,445.8,66.6,198.5,0.997
521,31,1298.8,441.5,75.2,221.6,0.996
521,6,1837.3,377.4,83.7,286.9,0.991
522,26,662.5,279,257.8,598.2,1
522,22,1588.9,406.5,92.9,273.3,1
522,28,1344.5,440.6,104.5,219.3,0.998
522,18,1660.4,446.1,70.5,199.1,0.992
522,31,1293.5,436.5,81.1,226.2,0.998
522,6,1833.7,371.3,87.3,309.7,0.987
519,29,1373.375,431.625,109.475,226.3,0.998
520,29,1387.05,437.85,103.55,206.4,0.998
521,29,1400.725,444.075,97.625,186.5,0.998
522,29,1414.4,450.3,91.7,206.4,0.999
523,26,661.3,283.6,278.4,596,1
523,22,1591.7,402.7,93.7,271.4,1
523,29,1425.4,451.2,86.2,205.6,1
523,31,1282.4,443.1,79.7,217.6,0.998
523,28,1339.8,438.3,104.8,221.6,0.999
523,18,1661.2,444,68.8,200.2,0.883
523,6,1833.6,366.6,87.4,321.4,0.991
524,26,671.3,285.7,281.4,595.2,1
524,22,1597.8,401.8,94,274.8,1
524,29,1434.1,452.2,84.4,206,1
524,28,1336,438.5,106.9,223.1,1
524,31,1282.4,436.2,77.3,224,0.998
524,6,1827.8,369.4,93.2,319.7,0.998
524,18,1652.1,437.8,75.7,215.4,0.683
525,26,684.1,306.2,283,564,1
525,29,1433.1,454.8,95.3,203.5,1
525,28,1333.6,442.4,102.2,220.7,1
525,22,1599.4,398.7,93.7,277.4,1
525,6,1829,369.7,92,317.3,0.999
525,31,1280,438.7,70.4,226.6,0.997
